Model,Silhouette Score
IPLProjects_Hello_World_rma_impl_1.json,0.352267313338146
IPLProjects_map0_Map_i_1.json,0.9056301235702695
IPLProjects_map1_Map_i_1.json,0.924456530244145
IPLProjects_map1_Map_i_2.json,0.9056301235702695
IPLProjects_map2_Map_i_1.json,0.9056301235702695
IPLProjects_map3a_Map_i_1.json,0.872879468989662
IPLProjects_map3b_Map_i_1.json,0.872879468989662
IPLProjects_pkg_multiproc_impl_1.json,-0.11375354147245591
IPLProjects_pkg_thing_impl2_1.json,0.09530153914622651
IPLProjects_pkg_thing_impl_1.json,-0.052252735023137785
IPLProjects_tasks_library_example_Library_i_1.json,-0.0828701636745823
IPLProjects_tasks_library_simple_TaskLibrary_fullspeed_1.json,0.6685034510527693
IPLProjects_tasks_view_map0_simple_char_TaskLibrary_fullspeed_1.json,0.6810248286814536
IPLProjects_tasks_view_map0_simple_TaskLibrary_fullspeed_1.json,0.6685034510527693
IPLProjects_tasks_view_map0_wempty_char_TaskLibrary_fullspeed_1.json,0.7485853659965297
IPLProjects_tasks_view_map0_wempty_rot_char_TaskLibrary_fullspeed_1.json,0.6793758811049594
IPLProjects_tasks_view_map0_wempty_rot_TaskLibrary_fullspeed_1.json,0.6817170139374942
IPLProjects_tasks_view_map0_wempty_TaskLibrary_fullspeed_1.json,0.749101778248025
IPLProjects_tasks_view_map1_simple_TaskLibrary_fullspeed_1.json,0.6685034510527693
IPLProjects_tasks_view_map1_wempty_char_TaskLibrary_fullspeed_1.json,0.7485853659965297
IPLProjects_tasks_view_map1_wempty_rot_char_TaskLibrary_fullspeed_1.json,0.6793758811049594
IPLProjects_tasks_view_map1_wempty_rot_TaskLibrary_fullspeed_1.json,0.6817170139374942
IPLProjects_tasks_view_map1_wempty_TaskLibrary_fullspeed_1.json,0.749101778248025
IPLProjects_tasks_view_map2_simple_TaskLibrary_fullspeed_1.json,0.6244615268341062
IPLProjects_tasks_view_map2_wempty_char_TaskLibrary_fullspeed_1.json,0.7458958004133276
IPLProjects_tasks_view_map2_wempty_rot_char_TaskLibrary_fullspeed_1.json,0.6960935054581197
IPLProjects_tasks_view_map2_wempty_rot_TaskLibrary_fullspeed_1.json,0.6972143462174853
IPLProjects_tasks_view_map2_wempty_TaskLibrary_fullspeed_1.json,0.7409538852986632
IPLProjects_tasks_view_map3a_simple_TaskLibrary_fullspeed_1.json,0.7341519386358022
IPLProjects_tasks_view_map3a_wempty_rot_TaskLibrary_fullspeed_1.json,0.6352220176250224
IPLProjects_tasks_view_map3a_wempty_TaskLibrary_fullspeed_1.json,0.7318148177387591
IPLProjects_tasks_view_map3b_simple_TaskLibrary_fullspeed_1.json,0.7341519386358022
IPLProjects_tasks_view_map3b_wempty_char_TaskLibrary_fullspeed_1.json,0.7207061499685782
IPLProjects_tasks_view_map3b_wempty_rot_char_TaskLibrary_fullspeed_1.json,0.6204779936748465
IPLProjects_tasks_view_map3b_wempty_rot_TaskLibrary_fullspeed_1.json,0.6352220176250224
IPLProjects_tasks_view_map3b_wempty_TaskLibrary_fullspeed_1.json,0.7318148177387591
Isolette_isolette_heat_source_Heat_Source_impl_1.json,-0.15300814803050333
Isolette_isolette_heat_source_Heat_Source_with_devices_1.json,0.02684552988545253
Isolette_isolette_operator_interface_Operator_Interface_impl_1.json,0.2676893849212647
Isolette_isolette_Temperature_Sensor_impl_1.json,-0.2348753493606292
Isolette_isolette_temperature_sensor_Temperature_Sensor_impl_1.json,-0.2348753493606292
ITU_Example_AADL_ITU_Software_ITU_System_impl_1.json,0.25682871742237245
JobFound_JobFound_jobFoundServer_Impl_1.json,0.30300118395576536
kAADL_cruise_control_Cruisecontrollaws_Model_1.json,-0.13377880734090675
kAADL_cruise_control_Hci_Model_1.json,-0.180681700526267
kAADL_Deployment_smp_s1_1.json,-0.23043160314587477
kAADL_Deployment_S_I_1.json,0.06338665065089605
kAADL_Example2_simple_impl_1.json,-0.2727490690126509
kAADL_Example_simple_impl_1.json,0.03980119506798181
kAADL_GPS_Interface_Satellite_others_1.json,0.21443903318903298
kAADL_Hardware_Dual_Processor_PowerPC_1.json,0.4417014434235827
kAADL_RemoteCallExample_simple_impl_1.json,-0.08988908906900334
Master_Thesis_HybridSynchAADL_DroneControl_DroneControl_rendezvous_1.json,0.391283256129258
Master_Thesis_HybridSynchAADL_DroneControl_DroneControl_rendezvous_2.json,0.391283256129258
Master_Thesis_HybridSynchAADL_DroneControl_DroneControl_rendezvous_3.json,0.391283256129258
Master_Thesis_HybridSynchAADL_Drones2_Drones2_rendezvous_1.json,-0.03270769374744224
Master_Thesis_HybridSynchAADL_Drones3_Drones3_rendezvous_1.json,0.03050913588210105
Master_Thesis_HybridSynchAADL_Drones4_Drones4_rendezvous_1.json,0.06200149363974333
Master_Thesis_HybridSynchAADL_DroneSystem_DroneSystem_rendezvous_1.json,0.3852381782746499
Master_Thesis_HybridSynchAADL_DroneSystem_DroneSystem_rendezvous_2.json,0.3818341499308078
Master_Thesis_HybridSynchAADL_DroneSystem_DroneSystem_rendezvous_3.json,0.38655671124725605
Master_Thesis_HybridSynchAADL_Environment_Environment_rendezvous_1.json,0.04236053958238483
Master_Thesis_HybridSynchAADL_Environment_Environment_rendezvous_2.json,0.04236053958238483
Master_Thesis_HybridSynchAADL_Environment_Environment_rendezvous_3.json,0.04236053958238483
MCS-Examples_ojr_steppermotor_cs_root_impl_1.json,0.31023887024668756
MeceLearningSystem_mece_learning_app_package_mece_learning_app_Impl_1.json,0.2305336923145955
MeceLearningSystem_mece_learning_system_package_AccountDB_Impl_1.json,0.4528878696411336
MeceLearningSystem_mece_learning_system_package_ContentDB_Impl_1.json,0.3708155944165609
MeceLearningSystem_mece_learning_system_package_MeceLearningSystem_Impl_1.json,0.25526198276399803
MeceLearningSystem_mece_learning_system_package_ServerSide_Impl_1.json,0.36394790833049434
MitesAADL_MITESIO_mites_imp_1.json,0.23443739399363056
ModelagemAADL_Exemplo_bus_top_i_1.json,-0.19169358333233644
ModelagemAADL_Exemplo_bus_top_i_2.json,-0.19169358333233644
ModelagemAADL_Exemplo_bus_top_i_3.json,-0.19169358333233644
ModelagemAADL_Exemplo_DCS_i_1.json,0.10463328033312641
ModelagemAADL_Exemplo_DCS_i_2.json,0.09851357463226162
ModelagemAADL_Exemplo_DCS_i_3.json,0.0570317201761221
ModelagemAADL_Exemplo_SCS_i_1.json,0.4611423274164176
ModelagemAADL_Exemplo_SCS_i_2.json,0.4611423274164176
ModelagemAADL_Exemplo_SCS_i_3.json,0.3123960054332299
ModelagemAADL_Exemplo_Sistema_i_1.json,0.3407332222182929
ModelagemAADL_Exemplo_Sistema_i_2.json,0.3430924096544405
ModelagemAADL_Exemplo_Sistema_i_3.json,0.36445639279891556
ModelagemAADL_resourcebudgets_DCA_tier1_1.json,0.07812301742308611
ModelagemAADL_resourcebudgets_DCA_tier1_2.json,0.08217795445763537
ModelagemAADL_resourcebudgets_DCA_tier1_3.json,0.08191492609795147
ModelagemAADL_resourcebudgets_DCA_tier2_1.json,0.23042976239314744
ModelagemAADL_resourcebudgets_DCA_tier2_2.json,0.23214696670213178
ModelagemAADL_resourcebudgets_DCA_tier2_3.json,0.23237396049238074
ModelagemAADL_resourcebudgets_DCS_dualtier2_1.json,0.5704806427390319
ModelagemAADL_resourcebudgets_DCS_dualtier2_2.json,0.5737572321367543
ModelagemAADL_resourcebudgets_DCS_dualtier2_3.json,0.5704339035751514
ModelagemAADL_resourcebudgets_DCS_singletier0_1.json,0.2609986193338054
ModelagemAADL_resourcebudgets_DCS_singletier0_2.json,0.2609986193338054
ModelagemAADL_resourcebudgets_DCS_singletier0_3.json,0.2609986193338054
ModelagemAADL_resourcebudgets_DCS_singletier1_1.json,0.252907984408565
ModelagemAADL_resourcebudgets_DCS_singletier1_2.json,0.2589490851292878
ModelagemAADL_resourcebudgets_DCS_singletier1_3.json,0.25734271009359966
ModelagemAADL_resourcebudgets_DCS_singletier2_1.json,0.5740574933624814
ModelagemAADL_resourcebudgets_DCS_singletier2_2.json,0.5736157323539
ModelagemAADL_resourcebudgets_DCS_singletier2_3.json,0.5725994951215923
ModelagemAADL_resourcebudgets_MySystem_Tier0_1.json,0.5647301961248931
ModelagemAADL_resourcebudgets_MySystem_Tier0_2.json,0.5652129123814548
ModelagemAADL_resourcebudgets_MySystem_Tier0_3.json,0.5627142102049648
ModelagemAADL_resourcebudgets_MySystem_Tier2_1.json,0.4996705768544839
ModelagemAADL_resourcebudgets_MySystem_Tier2_2.json,0.5020526692317858
ModelagemAADL_resourcebudgets_MySystem_Tier2_3.json,0.5012082253660315
ModelagemAADL_resourcebudgets_platform_dual_1.json,0.45206460639165685
ModelagemAADL_resourcebudgets_platform_dual_2.json,0.45020810466427696
ModelagemAADL_resourcebudgets_platform_dual_3.json,0.4432709920391994
ModelagemAADL_resourcebudgets_platform_single_1.json,0.44962353019003304
ModelagemAADL_resourcebudgets_platform_single_2.json,0.44439333827296035
ModelagemAADL_resourcebudgets_platform_single_3.json,0.4454709574258735
ModelagemAADL_resourcebudgets_SCS_dualtier2_1.json,0.6378058554985954
ModelagemAADL_resourcebudgets_SCS_dualtier2_2.json,0.6383838009866105
ModelagemAADL_resourcebudgets_SCS_dualtier2_3.json,0.6376414106103234
ModelagemAADL_resourcebudgets_SCS_tier0_1.json,0.4149893735209017
ModelagemAADL_resourcebudgets_SCS_tier0_2.json,0.4236096287387912
ModelagemAADL_resourcebudgets_SCS_tier0_3.json,0.4154454435328234
ModelagemAADL_resourcebudgets_SCS_tier1_1.json,0.0006231763386496246
ModelagemAADL_resourcebudgets_SCS_tier1_2.json,0.0037279222454624046
ModelagemAADL_resourcebudgets_SCS_tier1_3.json,-0.00249474179291557
ModelagemAADL_resourcebudgets_SCS_tier2_1.json,0.6321553794721445
ModelagemAADL_resourcebudgets_SCS_tier2_2.json,0.6341431443493933
ModelagemAADL_resourcebudgets_SCS_tier2_3.json,0.6341431443493933
ocarina_A_S_first_1.json,0.18086030407804007
ocarina_client_server_Pkg_client_server_others_1.json,0.0
ocarina_FlightControlSystem_fcs_impl_1.json,-0.049386840728861715
ocarina_GPS_Interface_Satellite_others_1.json,0.21207207731718683
ocarina_Hardware_Dual_Processor_PowerPC_1.json,0.258257798415901
ocarina_model_main_i_1.json,-0.11929272253647362
ocarina_p1_r1_i_1.json,0.0
ocarina_p1_r2_i_1.json,0.0
ocarina_pingpong_s_i_1.json,0.47779369785605913
ocarina_pingpong_t_i_1.json,-0.1453206484417759
ocarina_Producer_Consumer_PC_Simple_Native_1.json,0.15681754235190354
ocarina_PropValue_Test_Imp_1.json,-0.2653146280947334
ocarina_radar_radar_simple_1.json,0.18568756058487956
ocarina_RMAAadl_rma_ERC32_1.json,0.6162047786016681
ocarina_RMAAadl_rma_ERC32_2.json,0.6162047786016681
ocarina_RMAAadl_rma_ERC32_3.json,0.6162047786016681
ocarina_RMAAadl_rma_ERC32_4.json,0.6162047786016681
ocarina_RMAAadl_rma_ERC32_5.json,0.6162047786016681
ocarina_RMAAadl_rma_ERC32_6.json,0.6162047786016681
ocarina_RMAAadl_rma_impl_1.json,0.6162047786016681
ocarina_Scenario_producer_consumer_Impl_1.json,0.0
ocarina_Shared_shared_impl_1.json,0.4775523213585354
ocarina_S_S_impl_1.json,-0.0532945870556426
ocarina_t11_system_e_t11_i_1.json,0.0
ocarina_t11_system_t11_i_1.json,0.0
ocarina_t12_system_e_t12_i_1.json,0.0
ocarina_t12_system_t12_i_1.json,0.0
ocarina_t13_system_t13_i_1.json,-0.22556699821025147
ocarina_t15_integrated_t15_i_1.json,0.07758590943606107
ocarina_t15_system_15_i_1.json,-0.10212860477459983
ocarina_t16_system_t16_i_1.json,0.6110884593033868
ocarina_t16_system_t16_one_i_1.json,0.12727391571610627
ocarina_t16_system_t16_three_i_1.json,-0.001760522858234313
ocarina_t16_system_t16_two_i_1.json,0.1481085714851627
ocarina_t9_system_t9_i_1.json,0.0
ocarina_Test1_REAL_rma_ERC32_1.json,0.6162047786016681
ocarina_Test3_REAL_rma_ERC32_1.json,0.6162047786016681
ocarina_Test4_REAL_rma_ERC32_1.json,0.6162047786016681
ocarina_Test5_REAL_rma_ERC32_1.json,0.6162047786016681
ocarina_Test5_REAL_rma_ERC32_2.json,0.6162047786016681
ocarina_TestComputeEntryPoint_S_I_1.json,0.4878049421610104
ocarina_testfeaturegroup_top_i_1.json,0.07548273566592041
ocarina_Test_01_rma_ERC32_1.json,0.6162047786016681
ocarina_Test_01_rma_ERC32_2.json,0.6162047786016681
ocarina_Test_Aadl_Xml_Connections_main_impl_1.json,0.1507802697109828
ocarina_Test_Aadl_Xml_Output_main_impl_1.json,0.0
ocarina_Test_carext_impl_1.json,0.21701783160905033
ocarina_Test_carRT_impl_1.json,0.21701783160905033
ocarina_Test_Cheddar_deployment_impl_1.json,0.6162047786016681
ocarina_test_container_impl_1.json,0.19646796813213468
ocarina_Test_mysystem_impl_1.json,0.2615771103723363
ocarina_test_node_impl_1.json,0.18517491119682578
ocarina_test_node_impl_2.json,0.18517491119682578
ocarina_test_order_deployment_impl_1.json,-0.06448555699906668
ocarina_Test_s2_i_1.json,-0.052252735023137785
ocarina_test_spg_test_impl_1.json,-0.07019230769230766
ocarina_test_s_i2_1.json,0.0
ocarina_Test_s_impl_1.json,0.3309446261969101
ocarina_t_s2_i_1.json,0.22080195935551766
ocarina_t_s_i_1.json,0.22080195935551766
ocarina_validation_mysystem_local_1.json,0.45847822529461735
ocarina_vehicle_root_impl_1.json,0.2595936804515064
ocarina_vehicle_vehicle_standard_1.json,0.2660030083190822
oqarina_Car_Car_impl_1.json,0.28321592639273363
oqarina_RMAAadl_rma_impl_1.json,0.629869578734935
OSATE-FTA-Tests_Fault_tree_0_main_complete_1.json,0.48772646245458573
OSATE-FTA-Tests_Fault_tree_1_main_complete_1.json,0.48772646245458573
OSATE-FTA-Tests_Fault_tree_2_main_complete_1.json,0.48772646245458573
OSATE-FTA-Tests_Fault_tree_3_main_complete_1.json,0.48772646245458573
ParkingProject_parking_system_parking_simple_1.json,0.028279690757946216
polyorb-hi-ada_d3extended_probe_native_1.json,-0.23592455372321405
polyorb-hi-ada_DCLocal_Delayed_Connections_Native_1.json,0.3593662392912152
polyorb-hi-ada_Flowlatencysampleddata_application_allperiodicsampled_1.json,0.37230298776829096
polyorb-hi-ada_HW_Leon_Case_Study_LEON_1.json,0.011522483061926221
polyorb-hi-ada_HW_Leon_Local_Case_Study_LEON_Local_1.json,0.3420198079949541
polyorb-hi-ada_HW_Native_Case_Study_Native_1.json,-0.21489759873201197
polyorb-hi-ada_radar_system_radar_simple_1.json,0.4019151555070783
polyorb-hi-ada_RMAAadl_rma_ERC32_1.json,0.6207224127637698
polyorb-hi-ada_Sunseeker_Dist_Sunseekercontrolsystem_Type_Native_1.json,0.7914025102357449
polyorb-hi-ada_Sunseeker_Local_Sunseekercontrolsystem_Type_LEON_1.json,0.08021855257069546
polyorb-hi-ada_Sunseeker_Local_Sunseekercontrolsystem_Type_LEON_GNAT_1.json,0.08021855257069546
polyorb-hi-ada_System_Demo_The_Demo_impl_1.json,0.7914025102357449
polyorb-hi-c_CPP_Test_cpp_test_impl_1.json,0.31762115193593493
polyorb-hi-c_CPP_Test_cpp_test_RTEMS_1.json,0.31762115193593493
polyorb-hi-c_CPP_Test_cpp_test_Xenomai_1.json,0.31762115193593493
polyorb-hi-c_PING_PING_Impl_1.json,0.4697909231260791
polyorb-hi-c_PING_PING_RTEMS_1.json,0.4697909231260791
polyorb-hi-c_PING_PING_Xenomai_1.json,0.4697909231260791
polyorb-hi-c_PTEST_ptest_impl_1.json,0.5450709351645966
polyorb-hi-c_PTEST_ptest_rtems_impl_1.json,0.5450709351645966
polyorb-hi-c_RMAAadl_rma_compcert_1.json,0.6207224127637698
polyorb-hi-c_RMAAadl_rma_impl_1.json,0.2244506899542995
polyorb-hi-c_RMAAadl_rma_impl_2.json,0.6207224127637698
polyorb-hi-c_RMAAadl_rma_impl_3.json,0.6207224127637698
polyorb-hi-c_RMAAadl_rma_impl_4.json,0.6207224127637698
polyorb-hi-c_RMAAadl_rma_impl_5.json,0.6207224127637698
polyorb-hi-c_RMAAadl_rma_RTEMS_1.json,0.6207224127637698
polyorb-hi-c_RMAAadl_rma_Xenomai_1.json,0.6207224127637698
polyorb-hi-c_Scenario_cpptest_Impl_1.json,0.0
polyorb-hi-c_Scenario_cpp_Impl_1.json,0.0
polyorb-hi-c_scenario_d3_1_3_1_Impl_1.json,0.0
polyorb-hi-c_scenario_d3_1_3_1_Impl_2.json,0.0
polyorb-hi-c_scenario_d3_1_3_1_Impl_3.json,0.0
polyorb-hi-c_scenario_d3_1_3_1_Impl_4.json,0.0
polyorb-hi-c_Scenario_Flight_Management_Impl_1.json,0.0
polyorb-hi-c_Scenario_Flight_Management_Impl_2.json,0.0
polyorb-hi-c_Scenario_Flight_Management_Impl_3.json,0.0
polyorb-hi-c_Scenario_Flight_Management_Impl_4.json,0.0
polyorb-hi-c_Scenario_import_Impl_1.json,0.0
polyorb-hi-c_Scenario_monitor_impl_1.json,0.0
polyorb-hi-c_Scenario_ping_impl_1.json,0.0
polyorb-hi-c_Scenario_ping_impl_10.json,0.0
polyorb-hi-c_Scenario_ping_impl_11.json,0.0
polyorb-hi-c_Scenario_ping_impl_12.json,0.0
polyorb-hi-c_Scenario_ping_impl_13.json,0.0
polyorb-hi-c_Scenario_ping_impl_2.json,0.0
polyorb-hi-c_Scenario_ping_impl_3.json,0.0
polyorb-hi-c_Scenario_ping_impl_4.json,0.0
polyorb-hi-c_Scenario_ping_impl_5.json,0.0
polyorb-hi-c_Scenario_ping_impl_6.json,0.0
polyorb-hi-c_Scenario_ping_impl_7.json,0.0
polyorb-hi-c_Scenario_ping_impl_8.json,0.0
polyorb-hi-c_Scenario_ping_impl_9.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_1.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_2.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_3.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_4.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_5.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_6.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_7.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_8.json,0.0
polyorb-hi-c_Scenario_producer_consumer_Impl_9.json,0.0
polyorb-hi-c_scenario_ptest_Impl_1.json,0.0
polyorb-hi-c_scenario_ptest_rtems_Impl_1.json,0.0
polyorb-hi-c_scenario_rma_Impl_1.json,0.0
polyorb-hi-c_scenario_rma_Impl_2.json,0.0
polyorb-hi-c_scenario_rma_Impl_3.json,0.0
polyorb-hi-c_scenario_rma_Impl_4.json,0.0
polyorb-hi-c_scenario_rma_Impl_5.json,0.0
polyorb-hi-c_scenario_rma_Impl_6.json,0.0
polyorb-hi-c_scenario_rma_Impl_7.json,0.0
polyorb-hi-c_scenario_rma_Impl_8.json,0.0
polyorb-hi-c_Scenario_some_types_impl_1.json,0.0
polyorb-hi-c_Scenario_some_types_impl_2.json,0.0
polyorb-hi-c_Scenario_some_types_impl_3.json,0.0
polyorb-hi-c_Scenario_some_types_Impl_4.json,0.0
polyorb-hi-c_Scenario_some_types_Impl_5.json,0.0
polyorb-hi-c_Scenario_some_types_Impl_6.json,0.0
polyorb-hi-c_Scenario_some_types_Impl_7.json,0.0
polyorb-hi-c_Scenario_sunseeker_Impl_1.json,0.0
polyorb-hi-c_Scenario_sunseeker_Impl_2.json,0.0
polyorb-hi-c_Scenario_sunseeker_Impl_3.json,0.0
polyorb-hi-c_Scenario_sunseeker_Impl_4.json,0.0
polyorb-hi-c_Scenario_sunseeker_Impl_5.json,0.0
polyorb-hi-c_scenario_topsystem_distributedallperiodicdelayed_1.json,0.0
polyorb-hi-c_scenario_topsystem_distributedallperiodicdelayed_2.json,0.0
polyorb-hi-c_scenario_topsystem_distributedallperiodicdelayed_3.json,0.0
polyorb-hi-c_Sunseeker_Dist_Sunseekercontrolsystem_Type_Dist_1.json,0.7914025102357449
polyorb-hi-c_Sunseeker_Local_Sunseekercontrolsystem_Type_Local_1.json,0.08021855257069546
polyorb-hi-c_test_lua_lua_impl_1.json,0.6207224127637698
polyorb-hi-c_Torture_Torture_impl_1.json,0.3098679253127711
S18_computer_computer_item_1.json,0.5540330896585447
S18_engine_engine_item_1.json,0.760753376108109
S18_model_model_complete_1.json,0.32603909096426986
S18_model_V2_model_V2_complete_1.json,0.3256751941604353
S18_powerplants_powerplants_impl_1.json,-0.18935999230243947
S18_powerSupply_powerSupply_item_1.json,0.5540330896585447
S18_switching_switching_item_1.json,0.397535431278991
S18_voter_voter_item_1.json,0.397535431278991
SE206_TP3_AADL_integration_main_sys_fla_1.json,0.23889447741367173
SE206_TP3_AADL_integration_main_sys_impl_1.json,0.23952124292066598
SE206_TP3_AADL_integration_main_sys_rta_1.json,0.23952124292066598
SE206_TP3_AADL_integration_proxy_main_sys_rta_1.json,0.24139033548703948
smart-home-arch_Clients_Clients_impl_1.json,0.2035991049525155
smart-home-arch_MainControlRouter_MainControlRouter_impl_1.json,0.25361917649694277
smart-home-arch_RemoteServer_RemoteServer_impl_1.json,0.19726684805813424
smart-home-arch_smart_home_system_smart_home_impl_1.json,-0.10943443055372164
SmartHome_smart_home_arch_appliances_impl_1.json,0.15057453870870752
SmartHome_smart_home_arch_Client_tier_impl_1.json,-0.1847113508308821
SmartHome_smart_home_arch_home_controller_framework_impl_1.json,0.15254294171846447
SmartHome_smart_home_arch_plugin_impl_1.json,0.15569364538780642
SmartHome_smart_home_arch_sensor_unit_impl_1.json,-0.36858269594523885
SmartHome_smart_home_arch_smarthome_impl_1.json,0.03749673039703524
SmartThermostatSystem_thermostat_arch_Generator_impl_1.json,0.38296052642856343
SmartThermostatSystem_thermostat_arch_Temp_sensor_impl_1.json,-0.3544448186713953
SmartThermostatSystem_thermostat_arch_Thermostat_Controller_impl_1.json,0.1832697309899989
SmartThermostatSystem_thermostat_arch_thermostat_impl_1.json,0.14694179231656768
StereoCamAADL_StreoCamAADL_vantSystem_with_devices_1.json,0.14556855739200694
Tank-Pressurized_fuse_fuse_i_1.json,-0.04987111568484026
Tank-Pressurized_motor_pump_motor_pump_i_1.json,-0.06679673668103035
Tank-Pressurized_pressureSwitch_pressureSwitch_i_1.json,0.10556007783036032
Tank-Pressurized_switch_switch_i_1.json,0.4619210188602226
Tank-Pressurized_sys_tank_Rev_2_sys_tank_pressurized_complete_1.json,-0.1365253980695818
Tank-Pressurized_tank_tank_i_1.json,-0.13648308547048496
Tank-Pressurized_valve_valve_i_1.json,0.4619210188602226
TCS-ABS-AADL-models_TractionControlSystem_TCS_impl_1.json,0.14228225334183606
TempControlAADL_Scenario_ControllerA_imp_1.json,0.21401942020067974
TempControlAADL_Scenario_ControllerB_imp_1.json,0.2350605734270332
TempControlAADL_Scenario_LabControl_imp_1.json,0.14623631648291552
TicketMachine_AADLProject_ticketmachine_TicketMachineSystem_with_devices_1.json,0.03548799146519218
tpAADL_lgs_Close_EV_System_impl_1.json,0.04303386700205041
tpAADL_lgs_CommutateurAnalogique_impl_1.json,-0.30487903207144124
tpAADL_lgs_digital_part_impl_1.json,0.10306459369711582
tpAADL_lgs_ElectrovalvesSystem_impl_1.json,0.08331806258490282
tpAADL_lgs_Extend_EV_System_impl_1.json,0.04303386700205041
tpAADL_lgs_lgsSystem_impl_1.json,0.14791062323408127
tpAADL_lgs_Open_EV_System_impl_1.json,0.04303386700205041
tpAADL_lgs_Retract_EV_System_impl_1.json,0.04303386700205041
UAV_AADL_Project_lowLevelSubsystem_LowLevelProcessing_impl_1.json,-0.06257763823186849
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_BaseStation_BaseStat_impl_1.json,0.6827064684579037
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_DM_Main_DisasterManagementMain_impl_1.json,-0.1798455560474153
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_ES_Main_EventStreamingMain_impl_1.json,0.16384189893967968
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNetwork_V1_UAVNetworkC_impl_1.json,0.18509216348477278
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNetwork_V2_UAVNetworkC_impl_1.json,0.18509216348477278
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNetwork_V3_UAVNetworkC_impl_1.json,0.18509216348477278
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNode_UAVNodeComponent_impl_1.json,0.416801403653902
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAVNode_Vehicle_UAVVehicle_impl_1.json,-0.1974274399882982
Using-a-Network-of-Drones-to-Inspect-Structural-Deformations_UAV_ModelConstruction_UAV_ModelConstructionSystem_impl_1.json,0.18037856565576124
Vending-Machine-AADL_automat_AutomatSystem_with_devices_1.json,-0.07852989249935376
XDL-to-AADL-Open-Tool_b03_aadl_system_b03_Top_system_imp_1.json,0.009039488040579899
XDL-to-AADL-Open-Tool_FPGA_Library_SLICEL_imp_1.json,0.08088063174173364
XDL-to-AADL-Open-Tool_FPGA_Library_SLICEM_imp_1.json,0.067935947449825
